design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201697,0,1,FALSE,Yes,44.73529053,-93.13874817,191275,F 3646 148TH ST W,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150732,F 3646 148TH ST W,,,,,,13201697,2.70371E+11,2.70371E+14,c60126d1-a2be-4d01-bb2c-06a6798992f5,-93.13874817,44.73529053,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,3625 148th St W,Rosemount,DAKOTA,MN,55068-4231,55068,C023,C,3625,,148th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201670,0,1,FALSE,Yes,44.73376083,-93.14173889,191334,F 14807 COLORADO AVE,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150800,F 14807 COLORADO AVE,,,,,,13201670,2.70371E+11,2.70371E+14,7efae7b6-2798-4689-b11d-0d67f6b4dbfc,-93.14173889,44.73376083,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,14852 Colorado Ave,Rosemount,DAKOTA,MN,55068-4569,55068,C023,C,14852,,Colorado,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201669,0,1,FALSE,Yes,44.73500061,-93.14122009,191277,F 3726 148TH ST W,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150731,F 3726 148TH ST W,,,,,,13201669,2.70371E+11,2.70371E+14,79f429a1-7c77-4af2-a4ed-59c2671db13a,-93.14122009,44.73500061,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,14795 Cimarron Ave W,Rosemount,DAKOTA,MN,55068-4203,55068,C023,C,14795,,Cimarron,W,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201683,0,1,FALSE,Yes,44.73529053,-93.13907623,191275,F 3646 148TH ST W,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150732,F 3646 148TH ST W,,,,,,13201683,2.70371E+11,2.70371E+14,957a8085-a84c-4143-b773-90a6ab732061,-93.13907623,44.73529053,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,3645 148th St W,Rosemount,DAKOTA,MN,55068-4231,55068,C023,C,3645,,148th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201680,0,1,FALSE,Yes,44.73625183,-93.1424408,191321,F 14678 COVINGTON AVE,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150752,F 14678 COVINGTON AVE,,,,,,13201680,2.70371E+11,2.70371E+14,8fef6f10-0d1a-4b6f-bd2b-2ac681b81987,-93.1424408,44.73625183,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,3795 147th St W,Rosemount,DAKOTA,MN,55068-4293,55068,C023,C,3795,,147th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201759,0,1,FALSE,Yes,44.73513031,-93.14562225,191373,F 14822 CRESTVIEW AVE W,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150813,F 14822 CRESTVIEW AVE W,,,,,,13201759,2.70371E+11,2.70371E+14,75773930-9559-43a2-a3c6-33f1759cf81a,-93.14562225,44.73513031,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,3955 147th St W,Rosemount,DAKOTA,MN,55068-4533,55068,C023,C,3955,,147th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13202493,0,1,FALSE,Yes,44.73765945,-93.13807678,191268,F 14574 CHROME AVE W,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150749,F 14574 CHROME AVE W,,,,,,13202493,2.70371E+11,2.70371E+14,8b52f040-fe3f-46b4-af6b-2a2b037065aa,-93.13807678,44.73765945,Res-SFU,0,0,0,1,,CBG Clustered,83,2,0.374689996,0,44.76419449,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14603 Chrome Ave W,Rosemount,DAKOTA,MN,55068-4222,55068,C023,C,14603,,Chrome,W,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13202517,0,1,FALSE,Yes,44.73670959,-93.13703918,191267,F 3552 146TH ST W,Planned,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150744,F 3552 146TH ST W,,,,,,13202517,2.70371E+11,2.70371E+14,7c1aa123-cb21-4dfe-a6f9-af929ab6326d,-93.13703918,44.73670959,Res-SFU,0,0,0,1,,CBG Clustered,83,2,0.374689996,0,44.76419449,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,3536 146th St W,Rosemount,DAKOTA,MN,55068-4241,55068,C023,C,3536,,146th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201741,0,1,FALSE,Yes,44.73373032,-93.14293671,191340,F 14821 COVINGTON AVE,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150806,F 14821 COVINGTON AVE,,,,,,13201741,2.70371E+11,2.70371E+14,a46843c9-3057-4602-969a-3008264e2c67,-93.14293671,44.73373032,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,14864 Covington Ave,Rosemount,DAKOTA,MN,55068-4566,55068,C023,C,14864,,Covington,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
PSA-1415PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1415PA,10/30/2025,BRVLMNYF,ATT-9487,,MIN001.G0000598,FALSE,,13201704,0,1,FALSE,Yes,44.73590851,-93.14180756,191330,F 14717 COLORADO AVE,,,5367,64,S 14629 CHROME AVE PFP,BRVLMNYF,150788,F 14717 COLORADO AVE,,,,,,13201704,2.70371E+11,2.70371E+14,d9c8b1e7-6474-4b30-a90a-922670382dbd,-93.14180756,44.73590851,Res-SFU,0,0,0,1,,CBG Clustered,700,37,0.236541003,0,48.00589752,2,2,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,A,Final,27037,14714 Colorado Ave,Rosemount,DAKOTA,MN,55068-4569,55068,C023,C,14714,,Colorado,,Ave,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Proposed,SFU,,,
