design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,,,,,,,,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24918,100 LOOP RESERVED FOR A BCL COMPLEX 12 FIBER,,,,13125293,2.70371E+11,2.70371E+14,317adb1c-056c-4183-8980-452860db0320,-93.30068207,44.74765015,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",662.6270142,B,Final,27037,1800 County Road 42 W,Burnsville,DAKOTA,MN,55337-6206,55337,C025,C,1800,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,Yes,build_status;deleted,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125193,1,0,,No,44.75102997,-93.28655243,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24904,100 LOOP RESERVED FOR A BCL COMPLEX 36 FIBERS,,,,13125193,2.70371E+11,2.70371E+14,d39f9281-2e25-4a82-9d04-5ccc2cb851ea,-93.28655243,44.75102997,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",623.4926147,B,Final,27037,13915 Aldrich Ave S,Burnsville,DAKOTA,MN,55337-6216,55337,C025,C,13915,,Aldrich,S,Ave,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125216,1,0,,No,44.74761963,-93.29266357,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24885,100 LOOP RESERVED FOR A BCL COMPLEX 12 FIBERS,,,,13125216,2.70371E+11,2.70371E+14,3050423d-66b1-48bb-9543-17f256b91aa6,-93.29266357,44.74761963,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1383.949951,B,Final,27037,1012 County Road 42 W,Burnsville,DAKOTA,MN,55337-4429,55337,C025,C,1012,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125269,1,0,,No,44.74808121,-93.29588318,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24911,100 LOOP RESERVED FOR A BCL COMPLEX 24 FIBERS,,,,13125269,2.70371E+11,2.70371E+14,51269324-c71b-48d1-8735-5d6e787208c4,-93.29588318,44.74808121,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",811.5167847,B,Final,27037,1300 County Road 42 W,Burnsville,DAKOTA,MN,55337-4433,55337,C025,C,1300,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125279,1,0,,No,44.74784851,-93.29464722,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24911,100 LOOP RESERVED FOR A BCL COMPLEX 24 FIBERS,,,,13125279,2.70371E+11,2.70371E+14,51269324-c71b-48d1-8735-5d6e787208c4,-93.29464722,44.74784851,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1000.919006,B,Final,27037,1246 County Road 42 W,Burnsville,DAKOTA,MN,55337-4431,55337,C025,C,1246,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13116775,1,0,,No,44.748909,-93.30412292,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24920,BBF HH,,,,13116775,2.70371E+11,2.70371E+14,a943f6c8-531d-45ed-b2ae-f051a50413af,-93.30412292,44.748909,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,35,0,0.447012007,0,37.46869659,3.044052124,3,0.011299,,,"Minneapolis-St. Paul-Bloomington, MN-WI",337.2094116,B,Final,27037,14020 County Road 5,Burnsville,DAKOTA,MN,55337-4404,55337,C025,C,14020,,County Road 5,,,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13116764,1,0,,No,44.74805069,-93.30467987,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24920,BBF HH,,,,13116764,2.70371E+11,2.70371E+14,9085ec73-144e-498a-aece-24a82472a88b,-93.30467987,44.74805069,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,35,0,0.447012007,0,37.46869659,3.044052124,3,0.011299,,,"Minneapolis-St. Paul-Bloomington, MN-WI",232.8562012,B,Final,27037,2012 County Road 42 W,Burnsville,DAKOTA,MN,55337-6925,55337,C025,C,2012,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125255,1,0,,No,44.7471199,-93.2899704,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24885,100 LOOP RESERVED FOR A BCL COMPLEX 12 FIBERS,,,,13125255,2.70371E+11,2.70371E+14,bb601c7f-9c27-4318-8509-54b4693a53a5,-93.2899704,44.7471199,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1958.613037,B,Final,27037,828 County Road 42 W,Burnsville,DAKOTA,MN,55337-4426,55337,C025,C,828,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125266,1,0,,No,44.7481308,-93.29682922,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24911,100 LOOP RESERVED FOR A BCL COMPLEX 24 FIBERS,,,,13125266,2.70371E+11,2.70371E+14,51269324-c71b-48d1-8735-5d6e787208c4,-93.29682922,44.7481308,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",767.8060303,B,Final,27037,1350 County Road 42 W,Burnsville,DAKOTA,MN,55337-4433,55337,C025,C,1350,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13116748,1,0,,No,44.74729156,-93.30716705,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24919,100 LOOP RESERVED FOR A BCL COMPLEX 24FIBERS,,,,13116748,2.70371E+11,2.70371E+14,785aa02a-5060-4625-9b08-e33172696e16,-93.30716705,44.74729156,"Industrial, manufacturing, and waste-related",0,1,0,1,,CBG Clustered,35,0,0.447012007,0,37.46869659,3.044052124,3,0.011299,,,"Minneapolis-St. Paul-Bloomington, MN-WI",411.9809875,B,Final,27037,2140 County Road 42 W,Burnsville,DAKOTA,MN,55337-6913,55337,C025,C,2140,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125260,1,0,,No,44.74723053,-93.28881073,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24903,100 LOOP RESERVED FOR A BCL COMPLEX 12FIBER,,,,13125260,2.70371E+11,2.70371E+14,ec2d8fee-80bf-4c22-ad95-aff7d54b5778,-93.28881073,44.74723053,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1905.651978,B,Final,27037,700 County Road 42 W,Burnsville,DAKOTA,MN,55337-4425,55337,C025,C,700,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125253,1,0,,No,44.74899663,-93.28933239,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24904,100 LOOP RESERVED FOR A BCL COMPLEX 36 FIBERS,,,,13125253,2.70371E+11,2.70371E+14,87e7d599-5fb2-414b-a75d-ab9f190f033e,-93.28939056,44.74882126,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1332.909058,B,Final,27037,810 County Road 42 W,Burnsville,DAKOTA,MN,55337-4426,55337,C025,C,810,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125205,1,0,,No,44.74954987,-93.28618622,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24904,100 LOOP RESERVED FOR A BCL COMPLEX 36 FIBERS,,,,13125205,2.70371E+11,2.70371E+14,d39f9281-2e25-4a82-9d04-5ccc2cb851ea,-93.28618622,44.74954987,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",995.3812256,B,Final,27037,14001 Aldrich Ave S,Burnsville,DAKOTA,MN,55337-4439,55337,C025,C,14001,,Aldrich,S,Ave,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125028,0,1,,No,44.74974228,-93.29949766,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24921,F 1530 MCANDREWS RD W PFP,,,,13125028,2.70371E+11,2.70371E+14,48cd4326-db49-451a-a0d2-ff88ba5250f8,-93.3001709,44.74956894,Res-SFU,0,0,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,1554 McAndrews Rd W,Burnsville,DAKOTA,MN,55337-4472,55337,C025,C,1554,,McAndrews,W,Rd,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125214,1,0,,No,44.74720001,-93.2927475,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24885,100 LOOP RESERVED FOR A BCL COMPLEX 12 FIBERS,,,,13125214,2.70371E+11,2.70371E+14,3050423d-66b1-48bb-9543-17f256b91aa6,-93.2927475,44.74720001,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1480.359985,B,Final,27037,1000 County Road 42 W,Burnsville,DAKOTA,MN,55337-4429,55337,C025,C,1000,,County Road 42,W,,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,IQGEO_64094,1,0,FALSE,No,44.75115282,-93.28661757,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24904,100 LOOP RESERVED FOR A BCL COMPLEX 36 FIBERS,,,,IQGEO_64094,,,,,,,,,,,,,,,,,,,,,,,,,,,,13907 Aldrich Ave S,Burnsville,DAKOTA,MN,55337,55337,,,,,,,,,,,,,,,,,,,,,,,,,,a_county;a_state2,13907,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125294,1,0,,No,44.74720001,-93.29855347,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24918,100 LOOP RESERVED FOR A BCL COMPLEX 12 FIBER,,,,13125294,2.70371E+11,2.70371E+14,51d32193-d40f-4b04-8e80-509047ba24df,-93.29855347,44.74720001,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",959.9268188,B,Final,27037,14150 Irving Ave S,Burnsville,DAKOTA,MN,55337-4440,55337,C025,C,14150,,Irving,S,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125208,1,0,,No,44.74822998,-93.2859726,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24904,100 LOOP RESERVED FOR A BCL COMPLEX 36 FIBERS,,,,13125208,2.70371E+11,2.70371E+14,d39f9281-2e25-4a82-9d04-5ccc2cb851ea,-93.2859726,44.74822998,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1288.218994,B,Final,27037,14111 Aldrich Ave S,Burnsville,DAKOTA,MN,55337-4444,55337,C025,C,14111,,Aldrich,S,Ave,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
PSA-4113PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4113PA,12/31/2024,BRVLMNYF,ATT-9684,,MIN001.G0000667,FALSE,,13125218,1,0,,No,44.74766159,-93.29252625,,,,,5406,64,F 1530 MCANDREWS RD W PFP,BRVLMNYF,,,24885,100 LOOP RESERVED FOR A BCL COMPLEX 12 FIBERS,,,,13125218,2.70371E+11,2.70371E+14,3050423d-66b1-48bb-9543-17f256b91aa6,-93.29252625,44.74766159,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1103,59,0.178755,0,46.29142761,3,3,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1399.218994,B,Final,27037,1014 County Road 42 W,Burnsville,DAKOTA,MN,55337-4429,55337,C025,C,1014,,County Road 42,W,,0,GCRT,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,BCL,,,
