design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13172500,1,0,,No,44.73847961,-93.19322205,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25424,100' LOOP PON14650E 4 UNITS,244182,"BCL ONLY PON14650E, 625-672",100' LOOP PON14650E 4 UNITS,13172500,2.70371E+11,2.70371E+14,0269544c-2107-40e6-a78e-ce2975041447,-93.19322205,44.73847961,"Industrial, manufacturing, and waste-related",0,1,0,1,,CBG Clustered,230,11,0.343300998,0,49.80678558,2,2,0.197828993,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1221.76001,B,Final,27037,14608 Felton C,Apple Valley,DAKOTA,MN,55124-5978,55124,R031,R,14608,,Felton,,Ct,0,PC,,,,,,,,,,,,,,,,,,Ste 103,,,,,,Planned,BCL,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178046,1,0,,No,44.7349205,-93.18572998,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25430,100' LOOP RESERVED 11 UNITS,244183,"BCL ONLY PON14650E, 721-732",100' LOOP RESERVED 11 UNITS,13178046,2.70371E+11,2.70371E+14,73b990b9-c01e-4406-97e8-bd653283ca7d,-93.18572998,44.7349205,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1431.569946,B,Final,27037,5950 148th St W,Apple Valley,DAKOTA,MN,55124-8185,55124,R037,R,5950,,148th,W,St,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,BCL,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178097,0,1,,No,44.73892975,-93.17970276,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25418,100' LOOP PON14650E 72UNITS,244142,"PON14650E, 289-372",100' LOOP PON14650E 72UNITS,13178097,2.70371E+11,2.70371E+14,2da605b8-b669-4d51-860d-ef0301c2613e,-93.17970276,44.73892975,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,B,Final,27037,14533 Eureka Ct,Apple Valley,DAKOTA,MN,55124-5737,55124,R037,R,14533,,Eureka,,Ct,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,SFU,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178016,1,0,,No,44.73648834,-93.18123627,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25431,100' LOOP PON14650E 10UNITS 8UNITS 2UNITS,244172,"BCL ONLY PON14650E, 457-480",100' LOOP PON14650E 10UNITS 8UNITS 2UNITS,13178016,2.70371E+11,2.70371E+14,db856a4a-a90c-46da-ba03-3087760ebe5d,-93.18123627,44.73648834,"Industrial, manufacturing, and waste-related",0,1,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",280.9690857,D,Final,27037,5708 Upper 147th St W,Apple Valley,DAKOTA,MN,55124-7277,55124,R037,R,5708,,Upper 147th,W,St,0,PC,,,,,,,,,,,,,,,,,,Ste 110,,,,,,Planned,BCL,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178153,0,1,,No,44.73792464,-93.17762899,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25419,100' LOOP PON14650E 136 UNITS,244156,"PON14650E, 481-624",100' LOOP PON14650E 136 UNITS,13178153,2.70371E+11,2.70371E+14,3333090c-d064-4a89-9c9d-5d6bb7af745b,-93.17862701,44.73717117,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14613 Evergreen Trl,Apple Valley,DAKOTA,MN,55124-5739,55124,R037,R,14613,,Evergreen,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,SFU,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13177995,1,0,,No,44.73329926,-93.18167114,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25432,100' LOOP PON14650E 18UNITS 3UNITS,244175,"BCL ONLY PON14650E, 433-456",100' LOOP PON14650E 18UNITS 3UNITS,13177995,2.70371E+11,2.70371E+14,b1ab969c-ec08-4c37-b620-71d6d5f6b5c5,-93.18167114,44.73329926,"Shopping, business, or trade",0,1,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",369.4749146,D,Final,27037,14831 Energy Way,Apple Valley,DAKOTA,MN,55124-5757,55124,R037,R,14831,,Energy,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,BCL,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13177936,0,1,,No,44.7387886,-93.18090057,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25418,100' LOOP PON14650E 72UNITS,244142,"PON14650E, 289-372",100' LOOP PON14650E 72UNITS,13177936,2.70371E+11,2.70371E+14,2334234f-6036-441a-b30d-541063bb89f1,-93.18090057,44.7387886,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14535 Europa Way,Apple Valley,DAKOTA,MN,55124-5736,55124,R037,R,14535,,Europa,,Way,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,SFU,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178198,0,1,,No,44.73746268,-93.17750853,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25419,100' LOOP PON14650E 136 UNITS,244156,"PON14650E, 481-624",100' LOOP PON14650E 136 UNITS,13178198,2.70371E+11,2.70371E+14,7780bce5-7f8e-4eea-bb52-bb7db4b183a4,-93.17862701,44.73717117,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14595 Evergreen Trl,Apple Valley,DAKOTA,MN,55124-5740,55124,R037,R,14595,,Evergreen,,Trl,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,SFU,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178247,0,1,,No,44.73730835,-93.17927879,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25419,100' LOOP PON14650E 136 UNITS,244156,"PON14650E, 481-624",100' LOOP PON14650E 136 UNITS,13178247,2.70371E+11,2.70371E+14,de7059e8-13c3-4cdf-b2ba-9a43373e09d4,-93.17862701,44.73717117,Res-SFU,0,0,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14753 Excelsior Ln,Apple Valley,DAKOTA,MN,55124-5738,55124,R037,R,14753,,Excelsior,,Ln,0,PC,,,,,,,,,,,,,,,,,,,,,,,,Planned,SFU,,,
PSA-1406PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,1406PA,10/30/2025,BRVLMNYF,ATT-9478,,MIN001.G0000589,FALSE,,13178053,1,0,,No,44.7347908,-93.18627167,,,,,5449,64,S 14650 EVENDALE WAY PFP,BRVLMNYF,,,25430,100' LOOP RESERVED 11 UNITS,244183,"BCL ONLY PON14650E, 721-732",100' LOOP RESERVED 11 UNITS,13178053,2.70371E+11,2.70371E+14,8b5e8788-33a6-4b9a-8e04-30c95f9d2d2e,-93.18627167,44.7347908,"Industrial, manufacturing, and waste-related",0,1,0,1,,CBG Clustered,1294,70,0.153963,0,45.68437576,2.118421078,2,0.083443999,,,"Minneapolis-St. Paul-Bloomington, MN-WI",1570.473999,B,Final,27037,5920 148th St W,Apple Valley,DAKOTA,MN,55124-8242,55124,R037,R,5920,,148th,W,St,0,PC,,,,,,,,,,,,,,,,,,Ste 310,,,,,,Planned,BCL,,,
