design_job_name,design_market,design_contractor,design_status,design_psa_cd,design_ecd,design_aop_clli,design_cm_project_tracking_number,design_associated_project,design_proj_num,design_no_build,design_no_build_reason,demand_id,demand_business,demand_residential,demand_provisioned,demand_fst,demand_point_lat,demand_point_lon,fst_id,fst_name,fst_build_status,fst_asset_id,dist_cluster_id,dist_cluster_type,dist_cluster_pfp_name,dist_cluster_olt_name,drop_cluster_id,drop_cluster_term_name,mdu_boundary_id,mdu_boundary_name,mdu_boundary_coil_ids,mdu_boundary_coil_notes,mdu_boundary_coil_structures,id,cbg,blockcode,ll_uuid,a_lon,a_lat,bain_use,private_access_b,commercial_b,building_b,build_cluster_b,clstrid,derived,cost_customer_location,cable_ft_hh,irr_cbg,irr_cb,f1_penetrationwithindex,lumi_archetype_cbg,lumi_archetype_cb,pct_fttp,mdu_subsid,old_build_,market,distance_to_build_sfu,att_segment,build_map_status,a_geoid,a_address,a_scity,a_county,a_state2,a_szip,a_szip5,a_carte,a_crtype,a_saddno,a_saddpref,a_saddstr,a_saddstsuf,a_saddsttyp,a_default_match,a_geocodetype,glid,gis_streetnr,gis_streetprefix,gis_streetname,gis_streettype,gis_streetsuffix,gis_postcode,gis_city,gis_stateorprovince,gis_country,gis_latitude,gis_longitude,gis_matchcode,gis_locationcode,gis_streetdirection,deleted,iqg_updated_fields,unit,sn_asset_id,no_build_reason,fiber_jack,jack_loc,inv_status,build_status,gc_classification,gis_unit_type,gis_unit_value,gis_postalcodeplus4
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119808,0,1,,No,44.7454435,-93.27119711,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119808,2.70371E+11,2.70371E+14,2f7306e1-d2b3-4869-81d9-2e52066b0688,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14122 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14122,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119967,0,1,,No,44.74483531,-93.27089214,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119967,2.70371E+11,2.70371E+14,dec47340-8961-4509-ad3b-f698f81c164b,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14129 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14129,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119826,0,1,,No,44.74496104,-93.27103899,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119826,2.70371E+11,2.70371E+14,4a0d3f62-92e7-4577-be7b-01e5ad38e145,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14125 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14125,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119828,0,1,,No,44.74561815,-93.27161264,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119828,2.70371E+11,2.70371E+14,4b71f4eb-5382-4b20-9b05-5db4188d3a61,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14144 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14144,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,IQGEO_56590,1,0,FALSE,No,44.74354321,-93.27359712,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23156,"100' LOOP PON14318PAS, 1-24 RESERVED",219589,"BCL ONLY  PON14318PAS, 1-24","100' LOOP PON14318PAS, 1-24 RESERVED",IQGEO_56590,,,,,,,,,,,,,,,,,,,,,,,,,,,,14282 PLYMOUTH AVE,Burnsville,DAKOTA,MN,55337-5785,55337,,,,,,,,,,,,,,,,,,,,,,,,,,a_scity,,,,,,,Planned,BCL,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119837,0,1,,No,44.74429951,-93.27154391,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119837,2.70371E+11,2.70371E+14,5f97e5ed-5224-4929-849b-b82daaeb4916,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14165 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14165,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119797,0,1,,No,44.74548099,-93.27195328,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119797,2.70371E+11,2.70371E+14,1ca32428-e3ca-496d-ab69-cba283726ee4,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14156 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14156,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119970,0,1,,No,44.74614215,-93.27083749,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23159,"100' LOOP PON14318PAS, 169-192 RESERVED",219576,"PON14318PAS, 169-192","100' LOOP PON14318PAS, 169-192 RESERVED",13119970,2.70371E+11,2.70371E+14,e05cfe00-9fb1-4e1f-b78e-bbdfc1d1f9c3,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14074 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5711,55337,C042,C,14074,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,IQGEO_56589,1,0,FALSE,No,44.74349748,-93.27361858,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23156,"100' LOOP PON14318PAS, 1-24 RESERVED",219589,"BCL ONLY  PON14318PAS, 1-24","100' LOOP PON14318PAS, 1-24 RESERVED",IQGEO_56589,,,,,,,,,,,,,,,,,,,,,,,,,,,,14280 PLYMOUTH AVE,Burnsville,DAKOTA,MN,55337-5785,55337,,,,,,,,,,,,,,,,,,,,,,,,,,a_scity,,,,,,,Planned,BCL,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119788,0,1,,No,44.74489196,-93.27279617,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119788,2.70371E+11,2.70371E+14,0d75c002-2f87-4ec9-8c3c-90b05a362c26,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14208 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5785,55337,C042,C,14208,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119873,0,1,,No,44.74448248,-93.27168138,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119873,2.70371E+11,2.70371E+14,8bc876b9-1983-4e9b-b28a-344c40871125,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14167 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14167,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119820,0,1,,No,44.74529085,-93.27258796,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119820,2.70371E+11,2.70371E+14,411c1334-c2a9-41c7-b7b6-6042eec0e3ec,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14184 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14184,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119887,0,1,,No,44.7462551,-93.27078741,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23159,"100' LOOP PON14318PAS, 169-192 RESERVED",219576,"PON14318PAS, 169-192","100' LOOP PON14318PAS, 169-192 RESERVED",13119887,2.70371E+11,2.70371E+14,a0769db1-a984-4972-9c85-f6edbd7e0ab0,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14076 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5711,55337,C042,C,14076,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119945,0,1,,No,44.74534609,-93.2698501,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23160,"100' LOOP PON14318PAS, 121-168 RESERVED",219584,"PON14318PAS, 121-168","100' LOOP PON14318PAS, 121-168 RESERVED",13119945,2.70371E+11,2.70371E+14,ac1af76f-f5ac-4604-8eda-ae7680713058,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14077 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5712,55337,C042,C,14077,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119987,0,1,,No,44.74492913,-93.27294302,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119987,2.70371E+11,2.70371E+14,fb6c1d0b-4924-48fd-98ca-5fd195bc757e,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14220 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5785,55337,C042,C,14220,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119943,0,1,,No,44.74619357,-93.27013341,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23159,"100' LOOP PON14318PAS, 169-192 RESERVED",219576,"PON14318PAS, 169-192","100' LOOP PON14318PAS, 169-192 RESERVED",13119943,2.70371E+11,2.70371E+14,aa8a6233-45b3-48b5-90f9-77aa864331f3,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14058 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5711,55337,C042,C,14058,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,IQGEO_56587,1,0,FALSE,No,44.74336413,-93.27374196,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23156,"100' LOOP PON14318PAS, 1-24 RESERVED",219589,"BCL ONLY  PON14318PAS, 1-24","100' LOOP PON14318PAS, 1-24 RESERVED",IQGEO_56587,,,,,,,,,,,,,,,,,,,,,,,,,,,,14270 PLYMOUTH AVE,Burnsville,DAKOTA,MN,55337-5785,55337,,,,,,,,,,,,,,,,,,,,,,,,,,a_scity,,,,,,,Planned,BCL,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,IQGEO_56591,1,0,FALSE,No,44.74359274,-93.27355957,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23156,"100' LOOP PON14318PAS, 1-24 RESERVED",219589,"BCL ONLY  PON14318PAS, 1-24","100' LOOP PON14318PAS, 1-24 RESERVED",IQGEO_56591,,,,,,,,,,,,,,,,,,,,,,,,,,,,14294 PLYMOUTH AVE,Burnsville,DAKOTA,MN,55337-5785,55337,,,,,,,,,,,,,,,,,,,,,,,,,,a_scity,,,,,,,Planned,BCL,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119880,0,1,,No,44.74497747,-93.27303086,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119880,2.70371E+11,2.70371E+14,98c2c270-b3a7-4841-808d-dbf28f4d1762,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14212 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5785,55337,C042,C,14212,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,IQGEO_56588,1,0,FALSE,No,44.74343271,-93.27368832,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23156,"100' LOOP PON14318PAS, 1-24 RESERVED",219589,"BCL ONLY  PON14318PAS, 1-24","100' LOOP PON14318PAS, 1-24 RESERVED",IQGEO_56588,,,,,,,,,,,,,,,,,,,,,,,,,,,,14272 PLYMOUTH AVE,Burnsville,DAKOTA,MN,55337-5785,55337,,,,,,,,,,,,,,,,,,,,,,,,,,a_scity,,,,,,,Planned,BCL,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119971,0,1,,No,44.74440274,-93.27098501,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119971,2.70371E+11,2.70371E+14,e54390bc-9302-4548-88da-43d3acd68dfa,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14161 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14161,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119975,0,1,,No,44.744637,-93.27193685,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119975,2.70371E+11,2.70371E+14,e6678441-050e-4564-b789-d3648b5ee6a0,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14175 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14175,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119958,0,1,,No,44.7454131,-93.2699892,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23160,"100' LOOP PON14318PAS, 121-168 RESERVED",219584,"PON14318PAS, 121-168","100' LOOP PON14318PAS, 121-168 RESERVED",13119958,2.70371E+11,2.70371E+14,d02aa1e8-f237-4ba8-a459-aa8df7876725,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14075 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5712,55337,C042,C,14075,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119876,0,1,,No,44.74552945,-93.27129715,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119876,2.70371E+11,2.70371E+14,8fb9d1eb-ad59-4f1f-a89a-445bfa57954e,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14124 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14124,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119782,0,1,,No,44.74580044,-93.27091292,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23160,"100' LOOP PON14318PAS, 121-168 RESERVED",219584,"PON14318PAS, 121-168","100' LOOP PON14318PAS, 121-168 RESERVED",13119782,2.70371E+11,2.70371E+14,038e2405-0f2a-4e54-bf58-0a2a4b9ae621,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14100 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14100,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119830,0,1,,No,44.7446329,-93.27132565,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119830,2.70371E+11,2.70371E+14,513caa19-256b-4db1-a6c2-9152b8f82710,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14141 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5719,55337,C042,C,14141,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119813,0,1,,No,44.7447653,-93.27270129,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23162,"100' LOOP PON14318PAS, 25-60 RESERVED",219588,"PON14318PAS, 25-60","100' LOOP PON14318PAS, 25-60 RESERVED",13119813,2.70371E+11,2.70371E+14,3169b65b-2374-4ac4-8786-d95e62f2e2d3,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14216 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5785,55337,C042,C,14216,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119872,0,1,,No,44.74509618,-93.27027422,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23160,"100' LOOP PON14318PAS, 121-168 RESERVED",219584,"PON14318PAS, 121-168","100' LOOP PON14318PAS, 121-168 RESERVED",13119872,2.70371E+11,2.70371E+14,8b1d09d7-e147-48e6-9f69-306d9e4fdce7,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14097 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5712,55337,C042,C,14097,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
PSA-4201PA-BRVLMNYF-CHARLIE,Minneapolis,ITG,LLD,4201PA,10/31/2024,BRVLMNYF,ATT-9437,,MIN001.G0000558,FALSE,,13119979,0,1,,No,44.74581853,-93.27193149,,,,,5302,64,S 14318 PORTLAND AVE S PFP,BRVLMNYF,,,23161,"100' LOOP PON14318PAS, 61-120 RESERVED",219587,"PON14318PAS, 61-120","100' LOOP PON14318PAS, 61-120 RESERVED",13119979,2.70371E+11,2.70371E+14,f378845c-e8eb-4860-9a9d-444accc6f536,-93.27262115,44.74507141,Res-SFU,0,0,0,1,,CBG Clustered,999,53,0.180585995,0,45.72005844,3.741573095,5,0,,,"Minneapolis-St. Paul-Bloomington, MN-WI",0,D,Final,27037,14132 Plymouth Ave,Burnsville,DAKOTA,MN,55337-5717,55337,C042,C,14132,,Plymouth,,Ave,0,PC,,,,,,,,,,,,,,,,,build_status,,,,,,,Planned,SFU,,,
